400	0	1143
400	1	1225
400	2	1234
400	3	1236
400	4	1278
401	0	1164
401	1	1222
401	2	1234
401	3	1235
401	4	1346
402	0	1168
402	1	1226
402	2	1232
402	3	1236
402	4	1326
403	0	1143
403	1	1226
403	2	1233
403	3	1236
403	4	1248
404	0	1164
404	1	1226
404	2	1234
404	3	1235
404	4	1332
405	0	1119
405	1	1225
405	2	1231
405	3	1235
405	4	1397
406	0	1119
406	1	1223
406	2	1234
406	3	1236
406	4	1302
407	0	1164
407	1	1225
407	2	1234
407	3	1235
407	4	1362
408	0	1165
408	1	1222
408	2	1234
408	3	1236
408	4	1408
409	0	1121
409	1	1226
409	2	1230
409	3	1236
409	4	1245
410	0	1164
410	1	1223
410	2	1234
410	3	1235
410	4	1286
411	0	1063
411	1	1226
411	2	1230
411	3	1235
411	4	1331
412	0	1143
412	1	1226
412	2	1231
412	3	1235
412	4	1383
413	0	1096
413	1	1225
413	2	1230
413	3	1236
413	4	1252
414	0	1143
414	1	1226
414	2	1231
414	3	1235
414	4	1248
415	0	1060
415	1	1226
415	2	1228
415	3	1236
415	4	1248
416	0	1165
416	1	1223
416	2	1231
416	3	1235
416	4	1346
417	0	1152
417	1	1225
417	2	1234
417	3	1236
417	4	1397
418	0	1143
418	1	1223
418	2	1234
418	3	1235
418	4	1245
419	0	1164
419	1	1223
419	2	1234
419	3	1236
419	4	1244
420	0	1119
420	1	1223
420	2	1234
420	3	1235
420	4	1290
421	0	1038
421	1	1226
421	2	1230
421	3	1236
421	4	1380
422	0	1143
422	1	1226
422	2	1234
422	3	1236
422	4	1243
423	0	1164
423	1	1223
423	2	1231
423	3	1236
423	4	1379
424	0	1146
424	1	1223
424	2	1234
424	3	1236
424	4	1245
425	0	1187
425	1	1226
425	2	1228
425	3	1235
425	4	1346
426	0	1119
426	1	1222
426	2	1234
426	3	1235
426	4	1243
427	0	1086
427	1	1226
427	2	1234
427	3	1235
427	4	1366
428	0	1063
428	1	1223
428	2	1231
428	3	1236
428	4	1346
429	0	1164
429	1	1223
429	2	1231
429	3	1235
429	4	1397
430	0	1143
430	1	1226
430	2	1233
430	3	1235
430	4	1320
431	0	1179
431	1	1226
431	2	1230
431	3	1235
431	4	1243
432	0	1073
432	1	1226
432	2	1234
432	3	1235
432	4	1270
433	0	1119
433	1	1225
433	2	1233
433	3	1235
433	4	1346
434	0	1143
434	1	1225
434	2	1230
434	3	1235
434	4	1379
435	0	1136
435	1	1223
435	2	1234
435	3	1235
435	4	1245
436	0	1146
436	1	1223
436	2	1234
436	3	1235
436	4	1379
437	0	1164
437	1	1226
437	2	1234
437	3	1235
437	4	1332
438	0	1175
438	1	1223
438	2	1234
438	3	1235
438	4	1247
439	0	1175
439	1	1225
439	2	1229
439	3	1235
439	4	1278
440	0	1164
440	1	1223
440	2	1234
440	3	1236
440	4	1420
441	0	1087
441	1	1223
441	2	1233
441	3	1235
441	4	1418
442	0	1164
442	1	1225
442	2	1234
442	3	1235
442	4	1346
443	0	1164
443	1	1223
443	2	1234
443	3	1235
443	4	1287
444	0	1170
444	1	1223
444	2	1234
444	3	1236
444	4	1286
445	0	1164
445	1	1223
445	2	1234
445	3	1235
445	4	1420
446	0	1164
446	1	1222
446	2	1234
446	3	1235
446	4	1244
447	0	1143
447	1	1223
447	2	1234
447	3	1235
447	4	1290
448	0	1143
448	1	1223
448	2	1234
448	3	1236
448	4	1380
449	0	1142
449	1	1226
449	2	1230
449	3	1235
449	4	1253
450	0	1086
450	1	1226
450	2	1233
450	3	1235
450	4	1245
451	0	1164
451	1	1223
451	2	1234
451	3	1236
451	4	1312
452	0	1164
452	1	1225
452	2	1234
452	3	1235
452	4	1346
453	0	1119
453	1	1225
453	2	1234
453	3	1235
453	4	1243
454	0	1086
454	1	1223
454	2	1232
454	3	1236
454	4	1243
455	0	1164
455	1	1226
455	2	1231
455	3	1235
455	4	1270
456	0	1110
456	1	1223
456	2	1231
456	3	1236
456	4	1243
457	0	1086
457	1	1225
457	2	1229
457	3	1235
457	4	1243
458	0	1182
458	1	1223
458	2	1233
458	3	1236
458	4	1270
459	0	1119
459	1	1223
459	2	1231
459	3	1235
459	4	1332
460	0	1119
460	1	1225
460	2	1234
460	3	1236
460	4	1243
461	0	1086
461	1	1225
461	2	1233
461	3	1235
461	4	1384
462	0	1164
462	1	1222
462	2	1234
462	3	1235
462	4	1302
463	0	1164
463	1	1223
463	2	1234
463	3	1235
463	4	1383
464	0	1119
464	1	1222
464	2	1234
464	3	1235
464	4	1332
465	0	1038
465	1	1226
465	2	1233
465	3	1235
465	4	1346
466	0	1143
466	1	1223
466	2	1234
466	3	1235
466	4	1243
467	0	1063
467	1	1223
467	2	1230
467	3	1236
467	4	1302
468	0	1175
468	1	1223
468	2	1231
468	3	1236
468	4	1278
469	0	1110
469	1	1226
469	2	1233
469	3	1235
469	4	1250
470	0	1038
470	1	1226
470	2	1233
470	3	1235
470	4	1286
471	0	1146
471	1	1223
471	2	1234
471	3	1235
471	4	1243
472	0	1170
472	1	1222
472	2	1234
472	3	1235
472	4	1284
473	0	1146
473	1	1223
473	2	1234
473	3	1235
473	4	1397
474	0	1142
474	1	1223
474	2	1234
474	3	1235
474	4	1245
475	0	1119
475	1	1223
475	2	1234
475	3	1235
475	4	1245
476	0	1159
476	1	1223
476	2	1234
476	3	1235
476	4	1397
477	0	1146
477	1	1223
477	2	1234
477	3	1235
477	4	1379
478	0	1164
478	1	1223
478	2	1231
478	3	1235
478	4	1397
479	0	1164
479	1	1225
479	2	1234
479	3	1235
479	4	1397
480	0	1086
480	1	1225
480	2	1233
480	3	1236
480	4	1286
481	0	1138
481	1	1226
481	2	1230
481	3	1235
481	4	1380
482	0	1164
482	1	1223
482	2	1234
482	3	1235
482	4	1248
483	0	1143
483	1	1222
483	2	1234
483	3	1236
483	4	1278
484	0	1146
484	1	1223
484	2	1234
484	3	1235
484	4	1243
485	0	1051
485	1	1223
485	2	1234
485	3	1235
485	4	1284
486	0	1143
486	1	1225
486	2	1234
486	3	1235
486	4	1245
487	0	1143
487	1	1225
487	2	1234
487	3	1235
487	4	1397
488	0	1164
488	1	1223
488	2	1234
488	3	1235
488	4	1420
489	0	1119
489	1	1223
489	2	1234
489	3	1235
489	4	1245
490	0	1164
490	1	1223
490	2	1234
490	3	1236
490	4	1302
491	0	1164
491	1	1225
491	2	1234
491	3	1236
491	4	1244
492	0	1143
492	1	1223
492	2	1234
492	3	1235
492	4	1302
493	0	1038
493	1	1226
493	2	1230
493	3	1235
493	4	1302
494	0	1164
494	1	1225
494	2	1234
494	3	1235
494	4	1338
495	0	1143
495	1	1226
495	2	1233
495	3	1235
495	4	1346
496	0	1164
496	1	1223
496	2	1234
496	3	1236
496	4	1271
497	0	1179
497	1	1226
497	2	1232
497	3	1236
497	4	1247
498	0	1164
498	1	1223
498	2	1231
498	3	1235
498	4	1247
499	0	1119
499	1	1223
499	2	1234
499	3	1235
499	4	1265
500	0	1164
500	1	1225
500	2	1234
500	3	1236
500	4	1362
501	0	1143
501	1	1226
501	2	1231
501	3	1236
501	4	1335
502	0	1070
502	1	1222
502	2	1234
502	3	1235
502	4	1408
503	0	1136
503	1	1226
503	2	1234
503	3	1235
503	4	1420
504	0	1143
504	1	1223
504	2	1231
504	3	1236
504	4	1245
505	0	1039
505	1	1226
505	2	1230
505	3	1236
505	4	1243
506	0	1058
506	1	1226
506	2	1233
506	3	1236
506	4	1379
507	0	1175
507	1	1226
507	2	1229
507	3	1236
507	4	1420
508	0	1113
508	1	1223
508	2	1233
508	3	1235
508	4	1379
509	0	1117
509	1	1223
509	2	1231
509	3	1235
509	4	1286
510	0	1014
510	1	1226
510	2	1233
510	3	1235
510	4	1302
511	0	1129
511	1	1223
511	2	1230
511	3	1235
511	4	1244
512	0	1142
512	1	1223
512	2	1234
512	3	1235
512	4	1380
513	0	1086
513	1	1227
513	2	1231
513	3	1235
513	4	1243
514	0	1165
514	1	1223
514	2	1234
514	3	1236
514	4	1379
515	0	1038
515	1	1226
515	2	1230
515	3	1235
515	4	1243
516	0	1086
516	1	1226
516	2	1230
516	3	1236
516	4	1243
517	0	1164
517	1	1223
517	2	1234
517	3	1235
517	4	1331
518	0	1063
518	1	1226
518	2	1230
518	3	1235
518	4	1286
519	0	1086
519	1	1223
519	2	1231
519	3	1235
519	4	1270
520	0	1096
520	1	1226
520	2	1233
520	3	1236
520	4	1333
521	0	1164
521	1	1223
521	2	1234
521	3	1235
521	4	1332
522	0	1142
522	1	1223
522	2	1234
522	3	1235
522	4	1397
523	0	1086
523	1	1225
523	2	1234
523	3	1235
523	4	1379
524	0	1086
524	1	1226
524	2	1233
524	3	1235
524	4	1380
525	0	1152
525	1	1223
525	2	1234
525	3	1235
525	4	1379
526	0	1143
526	1	1223
526	2	1231
526	3	1235
526	4	1331
527	0	1124
527	1	1223
527	2	1231
527	3	1236
527	4	1302
528	0	1175
528	1	1223
528	2	1231
528	3	1235
528	4	1248
529	0	1142
529	1	1223
529	2	1234
529	3	1235
529	4	1346
530	0	1120
530	1	1226
530	2	1234
530	3	1235
530	4	1302
531	0	1143
531	1	1222
531	2	1234
531	3	1236
531	4	1380
532	0	1164
532	1	1222
532	2	1231
532	3	1235
532	4	1326
533	0	1164
533	1	1225
533	2	1234
533	3	1235
533	4	1396
534	0	1143
534	1	1223
534	2	1234
534	3	1235
534	4	1245
535	0	1164
535	1	1225
535	2	1234
535	3	1235
535	4	1362
536	0	1086
536	1	1226
536	2	1231
536	3	1235
536	4	1243
537	0	1175
537	1	1223
537	2	1234
537	3	1236
537	4	1278
538	0	1164
538	1	1225
538	2	1233
538	3	1235
538	4	1284
539	0	1164
539	1	1223
539	2	1234
539	3	1235
539	4	1270
540	0	1086
540	1	1223
540	2	1233
540	3	1235
540	4	1362
541	0	1120
541	1	1226
541	2	1231
541	3	1235
541	4	1243
542	0	1086
542	1	1226
542	2	1230
542	3	1236
542	4	1243
543	0	1164
543	1	1223
543	2	1231
543	3	1236
543	4	1248
544	0	1129
544	1	1223
544	2	1231
544	3	1235
544	4	1245
545	0	1143
545	1	1223
545	2	1233
545	3	1236
545	4	1245
546	0	1164
546	1	1223
546	2	1234
546	3	1235
546	4	1397
547	0	1159
547	1	1223
547	2	1231
547	3	1235
547	4	1379
548	0	1086
548	1	1223
548	2	1233
548	3	1235
548	4	1243
549	0	1164
549	1	1225
549	2	1234
549	3	1236
549	4	1346
550	0	1152
550	1	1223
550	2	1231
550	3	1235
550	4	1263
551	0	1164
551	1	1223
551	2	1231
551	3	1235
551	4	1397
552	0	1164
552	1	1223
552	2	1234
552	3	1236
552	4	1362
553	0	1136
553	1	1226
553	2	1234
553	3	1235
553	4	1245
554	0	1165
554	1	1226
554	2	1231
554	3	1236
554	4	1346
555	0	1164
555	1	1223
555	2	1234
555	3	1236
555	4	1420
556	0	1065
556	1	1223
556	2	1234
556	3	1236
556	4	1420
557	0	1179
557	1	1226
557	2	1230
557	3	1236
557	4	1243
558	0	1159
558	1	1223
558	2	1234
558	3	1235
558	4	1397
559	0	1142
559	1	1223
559	2	1234
559	3	1235
559	4	1245
560	0	1143
560	1	1223
560	2	1231
560	3	1235
560	4	1379
561	0	1038
561	1	1226
561	2	1230
561	3	1235
561	4	1379
562	0	1129
562	1	1223
562	2	1234
562	3	1235
562	4	1243
563	0	1065
563	1	1223
563	2	1234
563	3	1235
563	4	1362
564	0	1165
564	1	1223
564	2	1234
564	3	1235
564	4	1243
565	0	1164
565	1	1223
565	2	1234
565	3	1235
565	4	1271
566	0	1165
566	1	1225
566	2	1234
566	3	1235
566	4	1362
567	0	1063
567	1	1226
567	2	1231
567	3	1235
567	4	1243
568	0	1143
568	1	1222
568	2	1234
568	3	1235
568	4	1243
569	0	1179
569	1	1223
569	2	1233
569	3	1235
569	4	1243
570	0	1143
570	1	1223
570	2	1234
570	3	1236
570	4	1380
571	0	1038
571	1	1226
571	2	1233
571	3	1235
571	4	1381
572	0	1087
572	1	1223
572	2	1230
572	3	1235
572	4	1256
573	0	1178
573	1	1223
573	2	1230
573	3	1235
573	4	1243
574	0	1164
574	1	1225
574	2	1234
574	3	1236
574	4	1362
575	0	1164
575	1	1225
575	2	1234
575	3	1236
575	4	1362
576	0	1187
576	1	1223
576	2	1231
576	3	1236
576	4	1326
577	0	1063
577	1	1226
577	2	1231
577	3	1235
577	4	1286
578	0	1152
578	1	1223
578	2	1231
578	3	1236
578	4	1259
579	0	1086
579	1	1223
579	2	1234
579	3	1235
579	4	1397
580	0	1038
580	1	1225
580	2	1230
580	3	1236
580	4	1362
581	0	1179
581	1	1225
581	2	1230
581	3	1235
581	4	1243
582	0	1143
582	1	1223
582	2	1231
582	3	1236
582	4	1243
583	0	1165
583	1	1223
583	2	1231
583	3	1235
583	4	1397
584	0	1143
584	1	1223
584	2	1233
584	3	1236
584	4	1257
585	0	1038
585	1	1226
585	2	1233
585	3	1235
585	4	1380
586	0	1146
586	1	1222
586	2	1234
586	3	1236
586	4	1243
587	0	1159
587	1	1226
587	2	1234
587	3	1236
587	4	1279
588	0	1143
588	1	1225
588	2	1231
588	3	1235
588	4	1278
589	0	1143
589	1	1226
589	2	1234
589	3	1235
589	4	1420
590	0	1152
590	1	1223
590	2	1234
590	3	1235
590	4	1397
591	0	1164
591	1	1223
591	2	1234
591	3	1235
591	4	1271
592	0	1143
592	1	1223
592	2	1231
592	3	1235
592	4	1397
593	0	1159
593	1	1223
593	2	1234
593	3	1235
593	4	1244
594	0	1143
594	1	1225
594	2	1230
594	3	1235
594	4	1243
595	0	1164
595	1	1226
595	2	1233
595	3	1235
595	4	1247
596	0	1005
596	1	1223
596	2	1234
596	3	1235
596	4	1302
597	0	1175
597	1	1223
597	2	1231
597	3	1235
597	4	1331
598	0	1146
598	1	1223
598	2	1234
598	3	1235
598	4	1362
599	0	1086
599	1	1226
599	2	1233
599	3	1235
599	4	1257
600	0	1129
600	1	1223
600	2	1231
600	3	1236
600	4	1243
601	0	1086
601	1	1223
601	2	1231
601	3	1235
601	4	1380
602	0	1143
602	1	1223
602	2	1234
602	3	1236
602	4	1278
603	0	1164
603	1	1223
603	2	1231
603	3	1236
603	4	1346
604	0	1086
604	1	1226
604	2	1234
604	3	1235
604	4	1238
605	0	1175
605	1	1226
605	2	1234
605	3	1236
605	4	1397
606	0	1086
606	1	1226
606	2	1234
606	3	1236
606	4	1243
607	0	1164
607	1	1226
607	2	1234
607	3	1236
607	4	1326
608	0	1187
608	1	1225
608	2	1234
608	3	1236
608	4	1421
609	0	1086
609	1	1223
609	2	1231
609	3	1236
609	4	1397
610	0	1086
610	1	1223
610	2	1230
610	3	1236
610	4	1302
611	0	1168
611	1	1226
611	2	1230
611	3	1235
611	4	1243
612	0	1086
612	1	1223
612	2	1234
612	3	1235
612	4	1326
613	0	1143
613	1	1226
613	2	1231
613	3	1235
613	4	1336
614	0	1086
614	1	1223
614	2	1231
614	3	1235
614	4	1346
615	0	1164
615	1	1223
615	2	1234
615	3	1235
615	4	1429
616	0	1143
616	1	1223
616	2	1228
616	3	1235
616	4	1302
617	0	1142
617	1	1223
617	2	1234
617	3	1235
617	4	1397
618	0	1146
618	1	1223
618	2	1234
618	3	1235
618	4	1362
619	0	1119
619	1	1223
619	2	1233
619	3	1236
619	4	1379
620	0	1086
620	1	1226
620	2	1230
620	3	1235
620	4	1332
621	0	1086
621	1	1226
621	2	1233
621	3	1236
621	4	1238
622	0	1190
622	1	1226
622	2	1233
622	3	1235
622	4	1383
623	0	1086
623	1	1226
623	2	1233
623	3	1235
623	4	1383
624	0	1136
624	1	1223
624	2	1234
624	3	1235
624	4	1397
625	0	1136
625	1	1223
625	2	1234
625	3	1235
625	4	1302
626	0	1187
626	1	1223
626	2	1231
626	3	1235
626	4	1244
627	0	1086
627	1	1225
627	2	1234
627	3	1235
627	4	1379
628	0	1175
628	1	1222
628	2	1234
628	3	1236
628	4	1413
629	0	1142
629	1	1223
629	2	1234
629	3	1235
629	4	1243
630	0	1164
630	1	1223
630	2	1231
630	3	1236
630	4	1397
631	0	1055
631	1	1222
631	2	1231
631	3	1235
631	4	1247
632	0	1143
632	1	1223
632	2	1228
632	3	1235
632	4	1290
633	0	1164
633	1	1226
633	2	1231
633	3	1235
633	4	1331
634	0	1164
634	1	1223
634	2	1234
634	3	1235
634	4	1247
635	0	1086
635	1	1223
635	2	1228
635	3	1236
635	4	1245
636	0	1164
636	1	1225
636	2	1234
636	3	1236
636	4	1397
637	0	1143
637	1	1226
637	2	1231
637	3	1235
637	4	1243
638	0	1164
638	1	1223
638	2	1234
638	3	1236
638	4	1397
639	0	1164
639	1	1222
639	2	1234
639	3	1235
639	4	1244
640	0	1086
640	1	1225
640	2	1231
640	3	1235
640	4	1245
641	0	1143
641	1	1223
641	2	1234
641	3	1235
641	4	1245
642	0	1175
642	1	1223
642	2	1231
642	3	1235
642	4	1420
643	0	1014
643	1	1226
643	2	1233
643	3	1236
643	4	1243
644	0	1087
644	1	1226
644	2	1231
644	3	1236
644	4	1397
645	0	1086
645	1	1225
645	2	1234
645	3	1235
645	4	1337
646	0	1164
646	1	1225
646	2	1229
646	3	1235
646	4	1243
647	0	1143
647	1	1223
647	2	1233
647	3	1236
647	4	1331
648	0	1164
648	1	1225
648	2	1234
648	3	1235
648	4	1396
649	0	1038
649	1	1223
649	2	1228
649	3	1235
649	4	1397
650	0	1119
650	1	1223
650	2	1233
650	3	1235
650	4	1284
651	0	1164
651	1	1226
651	2	1231
651	3	1236
651	4	1343
652	0	1182
652	1	1225
652	2	1234
652	3	1236
652	4	1259
653	0	1170
653	1	1223
653	2	1231
653	3	1235
653	4	1420
654	0	1208
654	1	1227
654	2	1233
654	3	1235
654	4	1243
655	0	1179
655	1	1226
655	2	1233
655	3	1235
655	4	1302
656	0	1159
656	1	1226
656	2	1231
656	3	1235
656	4	1397
657	0	1038
657	1	1226
657	2	1230
657	3	1235
657	4	1243
658	0	1106
658	1	1226
658	2	1231
658	3	1235
658	4	1243
659	0	1142
659	1	1223
659	2	1231
659	3	1235
659	4	1380
660	0	1164
660	1	1225
660	2	1234
660	3	1236
660	4	1346
661	0	1136
661	1	1223
661	2	1231
661	3	1236
661	4	1371
662	0	1051
662	1	1226
662	2	1234
662	3	1235
662	4	1265
663	0	1191
663	1	1223
663	2	1234
663	3	1235
663	4	1397
664	0	1204
664	1	1223
664	2	1234
664	3	1235
664	4	1284
665	0	1146
665	1	1223
665	2	1234
665	3	1235
665	4	1244
666	0	1164
666	1	1223
666	2	1234
666	3	1235
666	4	1379
667	0	1146
667	1	1223
667	2	1234
667	3	1235
667	4	1362
668	0	1076
668	1	1226
668	2	1231
668	3	1235
668	4	1238
669	0	1164
669	1	1223
669	2	1233
669	3	1235
669	4	1331
670	0	1164
670	1	1223
670	2	1231
670	3	1236
670	4	1278
671	0	1165
671	1	1223
671	2	1234
671	3	1236
671	4	1397
672	0	1164
672	1	1223
672	2	1234
672	3	1236
672	4	1244
673	0	1143
673	1	1223
673	2	1234
673	3	1235
673	4	1243
674	0	1164
674	1	1223
674	2	1231
674	3	1236
674	4	1243
675	0	1143
675	1	1225
675	2	1234
675	3	1236
675	4	1397
676	0	1164
676	1	1223
676	2	1233
676	3	1235
676	4	1397
677	0	1164
677	1	1223
677	2	1234
677	3	1236
677	4	1380
678	0	1164
678	1	1225
678	2	1234
678	3	1235
678	4	1302
679	0	1054
679	1	1223
679	2	1230
679	3	1235
679	4	1286
680	0	1143
680	1	1223
680	2	1234
680	3	1236
680	4	1395
681	0	1164
681	1	1223
681	2	1234
681	3	1236
681	4	1362
682	0	1058
682	1	1223
682	2	1233
682	3	1235
682	4	1243
683	0	1187
683	1	1223
683	2	1231
683	3	1236
683	4	1331
684	0	1143
684	1	1222
684	2	1233
684	3	1236
684	4	1434
685	0	1165
685	1	1223
685	2	1231
685	3	1235
685	4	1397
686	0	1175
686	1	1223
686	2	1234
686	3	1236
686	4	1371
687	0	1126
687	1	1223
687	2	1234
687	3	1236
687	4	1331
688	0	1038
688	1	1225
688	2	1230
688	3	1235
688	4	1302
689	0	1086
689	1	1225
689	2	1233
689	3	1235
689	4	1302
690	0	1152
690	1	1223
690	2	1231
690	3	1235
690	4	1259
691	0	1038
691	1	1226
691	2	1230
691	3	1235
691	4	1379
692	0	1119
692	1	1226
692	2	1233
692	3	1235
692	4	1288
693	0	1038
693	1	1223
693	2	1230
693	3	1235
693	4	1379
694	0	1086
694	1	1226
694	2	1233
694	3	1235
694	4	1319
695	0	1086
695	1	1226
695	2	1233
695	3	1235
695	4	1257
696	0	1133
696	1	1226
696	2	1230
696	3	1235
696	4	1379
697	0	1164
697	1	1225
697	2	1234
697	3	1236
697	4	1383
698	0	1110
698	1	1223
698	2	1234
698	3	1235
698	4	1331
699	0	1164
699	1	1223
699	2	1234
699	3	1235
699	4	1243
700	0	1119
700	1	1226
700	2	1230
700	3	1236
700	4	1332
701	0	1142
701	1	1223
701	2	1234
701	3	1235
701	4	1397
702	0	1164
702	1	1222
702	2	1234
702	3	1235
702	4	1292
703	0	1086
703	1	1225
703	2	1231
703	3	1235
703	4	1243
704	0	1086
704	1	1223
704	2	1233
704	3	1235
704	4	1292
705	0	1143
705	1	1226
705	2	1234
705	3	1235
705	4	1346
706	0	1051
706	1	1223
706	2	1234
706	3	1235
706	4	1397
707	0	1065
707	1	1223
707	2	1234
707	3	1236
707	4	1379
708	0	1164
708	1	1223
708	2	1231
708	3	1235
708	4	1247
709	0	1142
709	1	1223
709	2	1234
709	3	1235
709	4	1243
710	0	1119
710	1	1225
710	2	1228
710	3	1236
710	4	1245
711	0	1119
711	1	1223
711	2	1231
711	3	1236
711	4	1312
712	0	1146
712	1	1226
712	2	1234
712	3	1236
712	4	1319
713	0	1164
713	1	1225
713	2	1234
713	3	1235
713	4	1302
714	0	1110
714	1	1226
714	2	1231
714	3	1235
714	4	1380
715	0	1120
715	1	1223
715	2	1233
715	3	1235
715	4	1397
716	0	1143
716	1	1226
716	2	1233
716	3	1235
716	4	1271
717	0	1143
717	1	1223
717	2	1231
717	3	1236
717	4	1243
718	0	1049
718	1	1226
718	2	1230
718	3	1236
718	4	1380
719	0	1129
719	1	1223
719	2	1233
719	3	1235
719	4	1270
720	0	1164
720	1	1222
720	2	1234
720	3	1235
720	4	1244
721	0	1164
721	1	1223
721	2	1234
721	3	1235
721	4	1332
722	0	1129
722	1	1226
722	2	1228
722	3	1237
722	4	1362
723	0	1175
723	1	1226
723	2	1229
723	3	1236
723	4	1259
724	0	1099
724	1	1226
724	2	1230
724	3	1235
724	4	1243
725	0	1208
725	1	1226
725	2	1230
725	3	1235
725	4	1243
726	0	1011
726	1	1225
726	2	1234
726	3	1235
726	4	1243
727	0	1187
727	1	1226
727	2	1234
727	3	1236
727	4	1284
728	0	1086
728	1	1226
728	2	1233
728	3	1235
728	4	1247
729	0	1025
729	1	1226
729	2	1234
729	3	1236
729	4	1380
730	0	1188
730	1	1223
730	2	1234
730	3	1235
730	4	1270
731	0	1051
731	1	1223
731	2	1234
731	3	1235
731	4	1243
732	0	1129
732	1	1226
732	2	1234
732	3	1235
732	4	1245
733	0	1124
733	1	1226
733	2	1228
733	3	1237
733	4	1379
734	0	1164
734	1	1223
734	2	1234
734	3	1235
734	4	1244
735	0	1164
735	1	1225
735	2	1234
735	3	1235
735	4	1244
736	0	1152
736	1	1225
736	2	1234
736	3	1235
736	4	1247
737	0	1038
737	1	1225
737	2	1234
737	3	1236
737	4	1243
738	0	1054
738	1	1223
738	2	1230
738	3	1235
738	4	1319
739	0	1021
739	1	1223
739	2	1233
739	3	1235
739	4	1420
740	0	1164
740	1	1225
740	2	1234
740	3	1236
740	4	1244
741	0	1038
741	1	1226
741	2	1232
741	3	1235
741	4	1362
742	0	1119
742	1	1223
742	2	1231
742	3	1235
742	4	1243
743	0	1164
743	1	1223
743	2	1231
743	3	1236
743	4	1371
744	0	1086
744	1	1223
744	2	1231
744	3	1235
744	4	1371
745	0	1170
745	1	1222
745	2	1234
745	3	1235
745	4	1346
746	0	1101
746	1	1223
746	2	1233
746	3	1235
746	4	1245
747	0	1212
747	1	1223
747	2	1234
747	3	1235
747	4	1312
748	0	1014
748	1	1223
748	2	1233
748	3	1236
748	4	1379
749	0	1182
749	1	1223
749	2	1234
749	3	1236
749	4	1371
750	0	1038
750	1	1226
750	2	1230
750	3	1235
750	4	1286
751	0	1014
751	1	1223
751	2	1233
751	3	1235
751	4	1290
752	0	1164
752	1	1225
752	2	1234
752	3	1236
752	4	1278
753	0	1129
753	1	1226
753	2	1233
753	3	1236
753	4	1371
754	0	1086
754	1	1226
754	2	1231
754	3	1235
754	4	1379
755	0	1025
755	1	1226
755	2	1230
755	3	1235
755	4	1379
756	0	1038
756	1	1226
756	2	1230
756	3	1236
756	4	1413
757	0	1086
757	1	1226
757	2	1234
757	3	1236
757	4	1380
758	0	1055
758	1	1226
758	2	1233
758	3	1235
758	4	1420
759	0	1119
759	1	1223
759	2	1229
759	3	1235
759	4	1346
760	0	1136
760	1	1223
760	2	1234
760	3	1235
760	4	1245
761	0	1164
761	1	1223
761	2	1234
761	3	1235
761	4	1287
762	0	1136
762	1	1226
762	2	1234
762	3	1235
762	4	1432
763	0	1143
763	1	1222
763	2	1234
763	3	1235
763	4	1380
764	0	1129
764	1	1223
764	2	1234
764	3	1236
764	4	1245
765	0	1136
765	1	1223
765	2	1233
765	3	1235
765	4	1362
766	0	1143
766	1	1223
766	2	1231
766	3	1235
766	4	1362
767	0	1146
767	1	1223
767	2	1234
767	3	1235
767	4	1379
768	0	1164
768	1	1225
768	2	1234
768	3	1235
768	4	1366
769	0	1164
769	1	1222
769	2	1234
769	3	1235
769	4	1380
770	0	1175
770	1	1223
770	2	1234
770	3	1235
770	4	1346
771	0	1119
771	1	1223
771	2	1234
771	3	1236
771	4	1245
772	0	1121
772	1	1226
772	2	1233
772	3	1235
772	4	1243
773	0	1038
773	1	1223
773	2	1231
773	3	1236
773	4	1312
774	0	1143
774	1	1223
774	2	1234
774	3	1236
774	4	1247
775	0	1143
775	1	1223
775	2	1234
775	3	1235
775	4	1303
776	0	1164
776	1	1222
776	2	1234
776	3	1235
776	4	1331
777	0	1086
777	1	1223
777	2	1231
777	3	1235
777	4	1271
778	0	1164
778	1	1223
778	2	1234
778	3	1235
778	4	1346
779	0	1175
779	1	1223
779	2	1229
779	3	1235
779	4	1346
780	0	1159
780	1	1226
780	2	1231
780	3	1235
780	4	1397
781	0	1136
781	1	1226
781	2	1231
781	3	1235
781	4	1247
782	0	1164
782	1	1225
782	2	1234
782	3	1235
782	4	1362
783	0	1164
783	1	1225
783	2	1234
783	3	1236
783	4	1278
784	0	1187
784	1	1225
784	2	1234
784	3	1236
784	4	1278
785	0	1164
785	1	1223
785	2	1234
785	3	1236
785	4	1338
786	0	1164
786	1	1223
786	2	1231
786	3	1236
786	4	1243
787	0	1086
787	1	1226
787	2	1230
787	3	1236
787	4	1251
788	0	1165
788	1	1223
788	2	1234
788	3	1235
788	4	1362
789	0	1096
789	1	1226
789	2	1234
789	3	1235
789	4	1413
790	0	1175
790	1	1223
790	2	1234
790	3	1235
790	4	1278
791	0	1086
791	1	1226
791	2	1233
791	3	1235
791	4	1362
792	0	1143
792	1	1223
792	2	1231
792	3	1235
792	4	1346
793	0	1150
793	1	1226
793	2	1233
793	3	1235
793	4	1245
794	0	1159
794	1	1225
794	2	1234
794	3	1236
794	4	1248
795	0	1063
795	1	1226
795	2	1231
795	3	1236
795	4	1380
796	0	1038
796	1	1226
796	2	1234
796	3	1235
796	4	1243
797	0	1164
797	1	1226
797	2	1231
797	3	1236
797	4	1371
798	0	1143
798	1	1226
798	2	1234
798	3	1235
798	4	1243
799	0	1119
799	1	1226
799	2	1231
799	3	1235
799	4	1243
